MESS_DATUM,WATER-LEVEL,DISCHARGE,  RS,RS1,RS2,RS3,RS7,RS14, RSF,FLOOD,PIVOT
2002-11-18,27.321285714285715,84.81428571428572,0.0,0.0,0.0,0.1662915706233216,0.0,2.965728593263065,0.0,0,4705
2002-11-25,10.560714285714285,41.65714285714286,3.9,2.996465399952271,0.0,0.0,0.4940217806678763,0.2013412365594142,6.0,0,4712
2002-12-02,5.947857142857143,28.657142857142855,0.5,0.2011610509795668,0.0,0.1611435670220941,0.0984871728281165,5.754625725560553,6.0,0,4719
2002-12-09,3.354,21.771428571428572,0.0,0.0,0.0,0.0,23.371409370355373,0.0,0.0,0,4726
2002-12-16,3.7630000000000003,22.842857142857145,16.4,3.424347659059184,0.0424167863580993,0.0,0.1914935484207122,0.0,6.0,0,4733
2002-12-23,8.140857142857143,35.22857142857143,0.2,0.2589536487752819,3.848697731428016,6.202701265382617,10.232811018699206,21.957207795775787,6.0,0,4740
2002-12-30,25.928428571428572,77.3,24.8,20.58136721388056,13.388675794519711,17.38353839293126,1.140408387416883,10.82568672883449,6.0,0,4747
2003-01-06,56.66814285714286,139.54285714285714,1.6,1.1189145118764212,0.0,0.0,14.167512297490342,7.50999904856716,7.0,0,4754
2003-01-13,15.787571428571429,56.37142857142857,11.8,15.499499455173748,2.9669113386991204,0.8970439957221261,3.845094666786301,9.586727847649708,8.0,0,4761
2003-01-20,10.478571428571428,42.31428571428571,6.6,8.065435217891896,5.757816066075225,4.352353679216272,12.009393114988187,15.821224926725224,6.0,0,4768
2003-01-27,11.614142857142857,45.8,11.9,12.479636927259868,7.359804466943226,2.88719267492948,2.203053352237534,0.5088786404140211,6.0,0,4775
2003-02-03,21.177285714285713,70.52857142857144,0.9,5.726477828852282,5.639748193644047,0.2643551686453692,0.0,0.0,8.0,0,4782
2003-02-10,8.833714285714285,37.228571428571435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4789
2003-02-17,6.376428571428571,30.257142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4796
2003-02-24,4.426857142857143,25.085714285714285,0.0,0.0,0.0,0.0,0.0,0.4981581925105647,0.0,0,4803
2003-03-03,5.239142857142857,27.314285714285717,0.0,0.1257822474878826,0.2,3.1807503545948546,6.4594428817756375,0.5309158453884562,0.0,0,4810
2003-03-10,5.495285714285714,27.814285714285713,1.0,7.8506123200057,5.102471452767199,0.1070273897125039,0.0,0.0,6.0,0,4817
2003-03-17,7.705285714285714,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4824
2003-03-24,4.185714285714285,24.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4831
2003-03-31,3.69,23.3,0.0,0.0,14.261610073766086,10.476197370662469,0.0,0.0,0.0,0,4838
2003-04-07,4.551142857142858,25.642857142857142,0.0,0.0,0.0,1.0558211646253408,0.2293535019163941,0.0,0.0,0,4845
2003-04-14,3.803142857142857,23.74285714285714,0.0,0.0,0.0,0.0,0.0045184919397566,0.2245255061989201,0.0,0,4852
2003-04-21,4.106142857142857,24.67142857142857,0.4,0.0,0.0,0.0,0.1477518877475307,0.2,6.0,0,4859
2003-04-28,4.572571428571429,26.042857142857144,0.2,0.2,10.978803619503104,7.992480291589658,0.8970805657058054,0.6015634790493886,6.0,0,4866
2003-05-05,6.810714285714286,32.75714285714286,0.2,0.5381736490834661,0.1524019927392635,0.0612006195037817,0.6486731221523697,3.609741658429913,6.0,0,4873
2003-05-12,3.934,24.614285714285717,0.8,1.7723530193845218,7.55458914086442,3.162141323525194,1.887661874014178,7.312980896821504,6.0,0,4880
2003-05-19,4.614142857142857,26.514285714285712,8.1,7.694125306662681,9.652342126651618,2.8201948042173504,0.8037227889841663,16.486453897328847,6.0,0,4887
2003-05-26,5.105857142857142,27.985714285714288,0.0,0.0,0.0,0.0,23.022428943061023,25.864301664425454,0.0,0,4894
2003-06-02,5.2865714285714285,28.75714285714286,31.4,14.978044807228072,0.3106640857231892,1.024252272085906,0.4414927776147878,0.0,6.0,0,4901
2003-06-09,4.982285714285714,28.11428571428571,0.0,0.0,3.425333717556071,0.0,0.0,0.0,0.0,0,4908
2003-06-16,4.401714285714285,23.0,0.0,1.0419784175795033,3.1994232710430817,1.4962938903094258,0.0,5.683575009908759,0.0,0,4915
2003-06-23,4.244,21.157142857142855,0.0,0.0,0.0,0.0,0.0,9.181056853930455,0.0,0,4922
2003-06-30,5.276285714285714,24.285714285714285,14.5,10.923799992566328,2.0208710399194896,0.0,3.0028654245964983,0.0,6.0,0,4929
2003-07-07,5.657000000000001,25.0,0.0,0.07575364897193,0.3002884735652723,0.1502363179652147,0.0,0.0,0.0,0,4936
2003-07-14,3.904857142857143,20.285714285714285,0.0,0.0,0.5876695366376674,2.5763546653590352,2.9,1.982614122870592,0.0,0,4943
2003-07-21,9.774714285714285,36.371428571428574,2.9,2.2576155190347773,0.2501105415137096,0.0,11.417420859558872,0.0,6.0,0,4950
2003-07-28,8.859571428571428,34.128571428571426,0.0,0.0,0.943412949822102,1.557332347065764,0.0,0.0,0.0,0,4957
2003-08-04,4.007285714285715,20.557142857142857,0.0,0.0,0.0,0.0,0.0,4.141056677894628,0.0,0,4964
2003-08-11,4.162142857142857,20.957142857142856,0.0,0.0,0.0908795715837369,0.2697010782590128,6.84430278581101,3.901484030066851,0.0,0,4971
2003-08-18,4.429428571428572,21.685714285714287,8.0,10.308701234751528,0.0,0.0,0.0,2.7295450342814744,6.0,0,4978
2003-08-25,3.995,20.514285714285712,0.0,0.0,0.0,3.281796246849748,8.068433626580687,2.2681288795852605,0.0,0,4985
2003-09-01,5.4038571428571425,24.3,2.3,1.965640327504022,0.0,0.0,3.309907653694108,0.0,6.0,0,4992
2003-09-08,5.594285714285713,25.12857142857143,2.9,0.6323826033181157,0.0,24.752792072286645,0.3083510286197302,3.232345949436861,6.0,0,4999
2003-09-15,6.115571428571428,26.52857142857143,0.0,0.0,0.0,0.0,1.9497563637220423,0.0,0.0,0,5006
2003-09-22,3.9032857142857145,20.271428571428572,8.9,5.092299503047471,0.5118667981762124,0.0,0.2930825554936575,13.670680496056187,6.0,0,5013
2003-09-29,5.607428571428571,25.014285714285712,1.1,0.4555055591680709,11.79354139093016,2.6712503875110034,11.404594100872622,9.388488865616027,6.0,0,5020
2003-10-06,8.352285714285713,33.08571428571429,22.3,7.331827253339684,14.98382735948532,25.78696287260707,0.0,0.0,6.0,0,5027
2003-10-13,6.679714285714286,28.24285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5034
2003-10-20,3.544,19.285714285714285,0.0,2.4480092519567216,2.381193933007605,0.0,0.0,6.3601651179274175,6.0,0,5041
2003-10-27,3.995142857142857,20.514285714285712,0.0,0.0,0.2251257079001316,2.0910558806006723,0.0,12.301496940452566,0.0,0,5048
2003-11-03,6.201714285714287,26.785714285714285,11.1,9.134588321303369,0.0,0.0,0.0,6.143623966286333,6.0,0,5055
2003-11-10,4.775428571428571,22.585714285714285,0.0,0.0,0.3589423272061454,0.0689315585060871,6.114219999570325,11.040810551646224,0.0,0,5062
2003-11-17,4.8182857142857145,22.7,13.8,4.543044915885927,4.848770514066351,0.1359850673498696,0.0,1.8628563732765988,6.0,0,5069
2003-11-24,4.905857142857143,22.928571428571427,2.1,1.9538360589907384,2.6025993565486925,5.186633032518589,1.3813999116238591,0.0,6.0,0,5076
2003-12-01,6.471571428571429,27.085714285714285,0.0,0.0,0.0,0.0,0.0,0.8900952779482775,0.0,0,5083
